559;anti_air_building;910.00;9.70;884.00;2.88;0
559;anti_air_building;915.00;12.20;901.00;0.72;0
559;synthetic_refinery;893.00;12.20;885.00;2.28;0
559;fuel_silo;880.00;9.70;842.00;4.94;0
559;radar_station;906.00;9.70;860.00;5.66;0
559;rocket_site;877.00;9.70;843.00;5.45;0
559;nuclear_reactor;927.00;14.98;840.00;5.55;0
560;arms_factory;842.00;9.70;735.00;4.20;0
560;arms_factory;829.00;9.70;735.00;0.59;0
560;arms_factory;816.00;9.70;765.00;4.71;0
560;arms_factory;810.00;9.70;773.00;5.92;0
560;arms_factory;852.00;9.70;789.00;2.65;0
560;arms_factory;845.00;9.70;778.00;5.32;0
560;industrial_complex;851.00;9.70;863.00;1.70;0
560;industrial_complex;857.00;9.70;848.00;5.82;0
560;industrial_complex;861.00;9.70;826.00;1.10;0
560;industrial_complex;840.00;9.70;750.00;3.76;0
560;industrial_complex;834.00;9.70;758.00;0.14;0
560;industrial_complex;875.00;9.70;803.00;3.16;0
560;air_base;854.00;9.70;745.00;4.37;0
560;supply_node;867.00;11.48;884.00;1.52;0
560;supply_node;864.00;11.85;855.00;3.00;0
560;supply_node;819.00;9.70;772.00;5.93;0
560;supply_node;837.00;9.70;827.00;2.24;0
560;supply_node;848.00;9.70;790.00;5.17;0
560;supply_node;812.00;10.28;751.00;1.82;0
560;supply_node;859.00;9.90;817.00;4.40;0
560;supply_node;847.00;10.18;856.00;1.06;0
560;supply_node;823.00;9.70;803.00;2.54;0
560;supply_node;845.00;9.70;758.00;0.30;0
560;supply_node;808.00;9.70;788.00;3.23;0
560;supply_node;824.00;9.70;734.00;4.71;0
560;supply_node;852.00;9.70;737.00;2.47;0
560;supply_node;873.00;9.70;795.00;3.95;0
560;bunker;831.00;9.70;831.00;1.77;0
560;bunker;830.00;9.70;762.00;4.44;0
560;bunker;810.00;10.57;739.00;2.27;0
560;bunker;869.00;9.70;800.00;3.84;0
560;bunker;850.00;9.70;739.00;0.22;0
560;bunker;870.00;10.03;884.00;2.88;0
560;bunker;856.00;9.70;777.00;0.72;0
560;bunker;816.00;9.70;748.00;2.28;0
560;bunker;824.00;9.70;808.00;4.94;0
560;bunker;863.00;10.12;853.00;1.33;0
560;bunker;856.00;11.05;825.00;5.45;0
560;bunker;809.00;9.70;778.00;5.55;0
560;bunker;858.00;9.85;870.00;3.39;0
560;bunker;810.00;9.70;794.00;1.23;0
560;anti_air_building;853.00;9.70;864.00;1.33;0
560;anti_air_building;855.00;9.70;849.00;5.46;0
560;anti_air_building;838.00;9.70;733.00;1.84;0
560;synthetic_refinery;842.00;9.70;770.00;4.51;0
560;fuel_silo;860.00;9.70;758.00;6.06;0
560;radar_station;847.00;9.70;809.00;2.19;0
560;rocket_site;858.00;10.62;885.00;5.11;0
560;nuclear_reactor;839.00;9.70;830.00;2.95;0
561;arms_factory;793.00;12.23;784.00;4.71;0
561;arms_factory;791.00;11.57;773.00;5.92;0
561;arms_factory;799.00;10.60;784.00;2.65;0
561;arms_factory;799.00;9.95;777.00;5.32;0
561;arms_factory;788.00;12.25;785.00;1.70;0
561;arms_factory;788.00;10.62;778.00;5.82;0
561;industrial_complex;788.00;11.45;770.00;1.10;0
561;industrial_complex;788.00;12.53;782.00;3.76;0
561;industrial_complex;795.00;11.50;770.00;0.14;0
561;industrial_complex;794.00;13.35;782.00;3.16;0
561;industrial_complex;789.00;10.62;775.00;4.37;0
561;industrial_complex;787.00;12.18;763.00;2.21;0
561;air_base;796.00;11.93;775.00;4.88;0
561;supply_node;788.00;12.78;755.00;5.93;0
561;supply_node;793.00;12.95;782.00;2.24;0
561;supply_node;789.00;13.53;722.00;5.17;0
561;supply_node;772.00;9.70;714.00;1.82;0
561;bunker;790.00;10.78;768.00;4.88;0
561;bunker;790.00;10.88;785.00;2.72;0
561;bunker;801.00;10.30;722.00;5.38;0
561;bunker;786.00;9.73;699.00;1.77;0
561;anti_air_building;783.00;12.00;756.00;3.32;0
561;anti_air_building;790.00;10.88;765.00;1.17;0
561;anti_air_building;790.00;12.12;756.00;2.38;0
561;synthetic_refinery;796.00;11.98;765.00;5.39;0
561;fuel_silo;792.00;11.32;759.00;1.77;0
561;radar_station;782.00;11.23;746.00;4.64;0
561;rocket_site;799.00;9.80;759.00;2.27;0
561;nuclear_reactor;791.00;12.70;754.00;3.84;0
562;arms_factory;909.00;11.68;715.00;2.65;0
562;arms_factory;882.00;9.70;772.00;5.32;0
562;arms_factory;949.00;10.70;781.00;1.70;0
562;arms_factory;912.00;11.48;692.00;5.82;0
562;arms_factory;950.00;11.20;713.00;1.10;0
562;arms_factory;908.00;11.82;706.00;3.76;0
562;industrial_complex;892.00;11.98;692.00;0.14;0
562;industrial_complex;937.00;11.50;768.00;3.16;0
562;industrial_complex;918.00;11.32;684.00;4.37;0
562;industrial_complex;917.00;10.82;769.00;2.21;0
562;industrial_complex;886.00;9.70;777.00;4.88;0
562;industrial_complex;904.00;10.15;759.00;0.15;0
562;air_base;941.00;9.80;694.00;2.81;0
562;supply_node;910.00;12.03;717.00;5.17;0
562;supply_node;960.00;9.88;689.00;1.82;0
562;supply_node;914.00;10.70;776.00;4.40;0
562;supply_node;949.00;10.80;720.00;1.06;0
562;supply_node;931.00;9.88;687.00;2.54;0
562;supply_node;973.00;12.55;724.00;0.30;0
562;supply_node;941.00;10.48;780.00;3.23;0
562;supply_node;1006.00;10.43;715.00;4.71;0
562;supply_node;950.00;12.05;758.00;2.47;0
562;supply_node;930.00;10.95;741.00;3.95;0
562;supply_node;896.00;10.43;747.00;0.60;0
562;supply_node;891.00;10.88;701.00;4.64;0
562;supply_node;986.00;11.20;700.00;6.12;0
562;supply_node;884.00;9.70;778.00;2.77;0
562;supply_node;890.00;11.25;672.00;5.35;0
562;supply_node;912.00;9.90;674.00;2.01;0
562;bunker;896.00;11.32;690.00;0.72;0
562;bunker;933.00;10.15;682.00;2.28;0
562;bunker;948.00;11.57;772.00;4.94;0
562;bunker;970.00;10.68;714.00;1.33;0
562;bunker;903.00;11.32;723.00;5.45;0
562;bunker;941.00;9.93;716.00;5.55;0
562;bunker;886.00;11.03;743.00;3.39;0
562;bunker;914.00;10.85;779.00;1.23;0
562;bunker;946.00;11.45;763.00;1.33;0
562;bunker;915.00;10.20;683.00;5.46;0
562;bunker;983.00;9.70;701.00;1.84;0
562;bunker;879.00;9.70;775.00;4.51;0
562;bunker;997.00;9.73;709.00;6.06;0
562;bunker;972.00;12.55;705.00;3.90;0
562;bunker;893.00;11.23;663.00;5.11;0
562;bunker;923.00;10.53;747.00;2.95;0
562;anti_air_building;945.00;10.78;680.00;4.51;0
562;anti_air_building;920.00;10.82;789.00;0.89;0
562;anti_air_building;918.00;10.25;674.00;5.01;0
562;synthetic_refinery;898.00;11.43;756.00;1.39;0
562;fuel_silo;978.00;11.05;723.00;4.42;0
562;radar_station;948.00;11.82;726.00;4.67;0
562;rocket_site;910.00;9.75;756.00;3.46;0
562;nuclear_reactor;998.00;11.30;704.00;5.02;0
563;arms_factory;898.00;10.10;638.00;1.70;0
563;arms_factory;910.00;9.70;641.00;5.82;0
563;arms_factory;896.00;9.85;645.00;1.10;0
563;arms_factory;903.00;9.70;637.00;3.76;0
563;arms_factory;909.00;9.75;645.00;0.14;0
563;arms_factory;898.00;10.10;638.00;3.16;0
563;industrial_complex;910.00;9.70;641.00;4.37;0
563;industrial_complex;916.00;9.78;648.00;2.21;0
563;industrial_complex;904.00;10.43;642.00;4.88;0
563;industrial_complex;909.00;9.75;645.00;0.15;0
563;industrial_complex;897.00;10.98;643.00;2.81;0
563;industrial_complex;899.00;9.82;646.00;0.65;0
563;air_base;916.00;9.78;648.00;4.78;0
563;supply_node;905.00;10.35;648.00;4.40;0
563;bunker;903.00;9.70;649.00;2.72;0
563;anti_air_building;897.00;10.98;643.00;5.38;0
563;anti_air_building;915.00;9.82;649.00;1.77;0
563;anti_air_building;910.00;9.93;652.00;3.32;0
563;synthetic_refinery;912.00;10.20;646.00;1.17;0
563;fuel_silo;900.00;10.40;653.00;2.38;0
563;radar_station;906.00;10.30;649.00;3.95;0
563;rocket_site;915.00;9.82;649.00;1.77;0
563;nuclear_reactor;909.00;9.75;656.00;4.44;0
564;arms_factory;798.00;9.70;655.00;1.10;0
564;arms_factory;821.00;10.28;635.00;3.76;0
564;arms_factory;812.00;9.70;633.00;0.14;0
564;arms_factory;769.00;9.70;693.00;3.16;0
564;arms_factory;801.00;9.70;661.00;4.37;0
564;arms_factory;818.00;9.70;627.00;2.21;0
564;industrial_complex;803.00;9.70;653.00;4.88;0
564;industrial_complex;772.00;9.70;693.00;0.15;0
564;industrial_complex;817.00;9.70;629.00;2.81;0
564;industrial_complex;793.00;9.70;676.00;0.65;0
564;industrial_complex;817.00;10.00;645.00;4.78;0
564;industrial_complex;815.00;9.70;623.00;4.88;0
564;air_base;768.00;9.70;702.00;2.72;0
564;supply_node;784.00;9.70;684.00;2.54;0
564;supply_node;760.00;9.70;698.00;0.30;0
564;supply_node;806.00;9.70;645.00;3.23;0
564;supply_node;820.00;9.95;612.00;4.71;0
564;supply_node;802.00;9.70;669.00;2.47;0
564;naval_base;799.00;9.70;643.00;-1.57;4463
564;naval_base;763.00;9.50;680.00;0.24;4330
564;naval_base;815.00;9.50;612.00;-1.11;4463
564;naval_base;785.00;9.70;670.00;0.07;4463
564;naval_base;792.00;9.50;664.00;-1.01;4463
564;bunker;807.00;9.70;640.00;0.22;0
564;bunker;817.00;9.70;609.00;2.88;0
564;bunker;765.00;9.70;690.00;0.72;0
564;bunker;783.00;9.70;679.00;2.28;0
564;bunker;796.00;9.70;678.00;4.94;0
564;coastal_bunker;818.00;9.50;605.00;-1.11;0
564;coastal_bunker;800.00;9.50;642.00;-1.57;0
564;coastal_bunker;790.00;9.50;666.00;0.07;0
564;coastal_bunker;792.00;9.50;664.00;-1.01;0
564;coastal_bunker;763.00;9.50;680.00;0.24;0
564;dockyard;799.00;9.70;642.00;-1.57;0
564;anti_air_building;791.00;9.70;668.00;5.46;0
564;anti_air_building;774.00;9.70;694.00;1.84;0
564;anti_air_building;819.00;9.70;616.00;4.51;0
564;synthetic_refinery;764.00;9.70;699.00;6.06;0
564;fuel_silo;794.00;9.70;647.00;3.90;0
564;radar_station;788.00;9.70;654.00;5.13;0
564;rocket_site;800.00;9.70;678.00;2.95;0
564;nuclear_reactor;798.00;9.70;675.00;4.51;0
565;arms_factory;955.00;9.70;426.00;0.14;0
565;arms_factory;958.00;9.70;414.00;3.16;0
565;arms_factory;959.00;9.70;409.00;4.37;0
565;arms_factory;935.00;9.78;506.00;2.21;0
565;arms_factory;954.00;9.70;407.00;4.88;0
565;arms_factory;931.00;9.70;487.00;0.15;0
565;industrial_complex;959.00;9.70;404.00;2.81;0
565;industrial_complex;947.00;10.07;485.00;0.65;0
565;industrial_complex;945.00;9.70;466.00;4.78;0
565;industrial_complex;935.00;9.70;484.00;4.88;0
565;industrial_complex;943.00;9.70;464.00;2.72;0
565;industrial_complex;946.00;9.70;446.00;5.38;0
565;air_base;947.00;9.70;461.00;1.77;0
565;supply_node;955.00;9.70;432.00;3.23;0
565;supply_node;945.00;9.85;477.00;4.71;0
565;supply_node;950.00;9.70;398.00;2.47;0
565;supply_node;928.00;9.70;506.00;3.95;0
565;naval_base;945.00;9.70;422.00;-1.49;4639
565;naval_base;941.00;9.50;394.00;-2.03;4602
565;naval_base;930.00;9.50;483.00;-1.22;4639
565;naval_base;920.00;9.50;509.00;-0.62;4639
565;bunker;936.00;9.70;499.00;0.22;0
565;bunker;949.00;9.70;403.00;2.88;0
565;bunker;970.00;9.70;429.00;0.72;0
565;bunker;936.00;9.70;479.00;2.28;0
565;coastal_bunker;926.00;9.50;494.00;-0.62;0
565;coastal_bunker;944.00;9.50;445.00;-1.49;0
565;coastal_bunker;935.00;9.50;477.00;-1.22;0
565;coastal_bunker;939.00;9.50;381.00;-0.70;0
565;dockyard;920.00;9.50;509.00;-0.62;0
565;anti_air_building;962.00;9.70;444.00;1.23;0
565;anti_air_building;962.00;9.70;432.00;1.33;0
565;anti_air_building;951.00;9.70;414.00;5.46;0
565;synthetic_refinery;946.00;9.70;431.00;1.84;0
565;fuel_silo;924.00;9.78;522.00;4.51;0
565;radar_station;946.00;9.70;451.00;5.89;0
565;rocket_site;928.00;9.70;516.00;3.90;0
565;nuclear_reactor;952.00;9.70;404.00;5.11;0
566;arms_factory;823.00;9.70;691.00;4.37;0
566;arms_factory;845.00;9.70;671.00;2.21;0
566;arms_factory;804.00;9.70;697.00;4.88;0
566;arms_factory;830.00;9.70;643.00;0.15;0
566;arms_factory;819.00;9.70;713.00;2.81;0
566;arms_factory;830.00;9.70;668.00;0.65;0
566;industrial_complex;845.00;9.70;680.00;4.78;0
566;industrial_complex;853.00;9.70;656.00;4.88;0
566;industrial_complex;810.00;9.70;692.00;2.72;0
566;industrial_complex;823.00;9.70;722.00;5.38;0
566;industrial_complex;816.00;10.20;658.00;1.77;0
566;industrial_complex;838.00;9.70;643.00;3.32;0
566;air_base;816.00;9.70;686.00;1.17;0
566;supply_node;836.00;9.70;652.00;2.47;0
566;supply_node;819.00;9.70;706.00;3.95;0
566;supply_node;840.00;9.70;676.00;0.60;0
566;supply_node;809.00;9.70;683.00;4.64;0
566;supply_node;818.00;9.70;667.00;6.12;0
566;supply_node;805.00;9.70;733.00;2.77;0
566;bunker;829.00;9.70;654.00;0.22;0
566;bunker;810.00;10.20;730.00;2.88;0
566;bunker;844.00;9.70;680.00;0.72;0
566;bunker;806.00;9.73;706.00;2.28;0
566;bunker;818.00;9.70;665.00;4.94;0
566;bunker;818.00;9.70;679.00;1.33;0
566;anti_air_building;826.00;9.70;723.00;5.45;0
566;anti_air_building;811.00;9.93;676.00;5.55;0
566;anti_air_building;822.00;9.70;678.00;3.39;0
566;synthetic_refinery;819.00;9.70;687.00;1.23;0
566;fuel_silo;813.00;9.70;719.00;1.33;0
566;radar_station;827.00;9.70;695.00;3.72;0
566;rocket_site;843.00;9.70;651.00;1.84;0
566;nuclear_reactor;843.00;9.70;662.00;4.51;0
567;arms_factory;832.00;9.70;601.00;4.88;0
567;arms_factory;851.00;9.70;566.00;0.15;0
567;arms_factory;836.00;9.70;594.00;2.81;0
567;arms_factory;836.00;9.70;586.00;0.65;0
567;arms_factory;848.00;9.70;579.00;4.78;0
567;arms_factory;829.00;9.70;598.00;4.88;0
567;industrial_complex;853.00;9.70;563.00;2.72;0
567;industrial_complex;834.00;9.70;554.00;5.38;0
567;industrial_complex;853.00;9.70;584.00;1.77;0
567;industrial_complex;826.00;9.70;578.00;3.32;0
567;industrial_complex;837.00;9.70;609.00;1.17;0
567;industrial_complex;843.00;9.70;561.00;2.38;0
567;air_base;829.00;9.70;552.00;5.39;0
567;supply_node;834.00;9.70;580.00;0.60;0
567;supply_node;823.00;9.70;556.00;4.64;0
567;supply_node;850.00;9.70;562.00;6.12;0
567;supply_node;835.00;9.70;607.00;2.77;0
567;naval_base;814.00;9.50;554.00;-1.05;4537
567;naval_base;856.00;9.50;556.00;1.01;4576
567;naval_base;816.00;9.50;581.00;-1.73;4463
567;bunker;837.00;9.70;601.00;2.28;0
567;bunker;847.00;9.70;595.00;4.94;0
567;bunker;823.00;9.70;558.00;1.33;0
567;bunker;844.00;9.70;550.00;5.45;0
567;coastal_bunker;819.00;9.50;550.00;-1.05;0
567;coastal_bunker;816.00;9.50;586.00;-1.73;0
567;coastal_bunker;851.00;9.50;549.00;-0.19;0
567;dockyard;813.00;9.50;575.00;-1.73;0
567;anti_air_building;841.00;9.70;591.00;5.46;0
567;anti_air_building;818.00;9.70;570.00;1.84;0
567;anti_air_building;842.00;9.70;609.00;4.51;0
567;synthetic_refinery;854.00;9.70;577.00;6.06;0
567;fuel_silo;837.00;9.70;552.00;3.90;0
567;radar_station;837.00;9.70;584.00;5.13;0
567;rocket_site;831.00;9.70;575.00;2.95;0
567;nuclear_reactor;836.00;9.70;605.00;4.51;0
568;arms_factory;918.00;9.70;545.00;0.65;0
568;arms_factory;914.00;9.70;560.00;4.78;0
568;arms_factory;918.00;9.70;534.00;4.88;0
568;arms_factory;901.00;9.70;583.00;2.72;0
568;arms_factory;918.00;9.70;554.00;5.38;0
568;arms_factory;914.00;9.70;558.00;1.77;0
568;industrial_complex;918.00;9.70;531.00;3.32;0
568;industrial_complex;897.00;9.70;591.00;1.17;0
568;industrial_complex;894.00;9.70;594.00;2.38;0
568;industrial_complex;918.00;9.70;522.00;5.39;0
568;industrial_complex;906.00;9.70;572.00;1.77;0
568;industrial_complex;905.00;9.70;579.00;4.44;0
568;air_base;921.00;9.70;552.00;2.27;0
568;supply_node;900.00;9.70;585.00;2.77;0
568;supply_node;918.00;9.70;554.00;5.35;0
568;supply_node;910.00;9.70;565.00;2.01;0
568;supply_node;920.00;9.70;531.00;3.49;0
568;naval_base;900.00;9.50;576.00;-0.38;4576
568;naval_base;918.00;9.50;524.00;-1.57;4576
568;naval_base;912.00;9.50;560.00;-1.57;4576
568;naval_base;907.00;9.50;561.00;-0.59;4576
568;bunker;923.00;9.70;529.00;5.55;0
568;bunker;905.00;9.70;585.00;3.39;0
568;bunker;919.00;9.70;550.00;1.23;0
568;bunker;909.00;9.70;564.00;1.33;0
568;coastal_bunker;908.00;9.70;566.00;-0.59;0
568;coastal_bunker;901.00;9.50;572.00;-0.38;0
568;coastal_bunker;915.00;9.50;545.00;-1.57;0
568;coastal_bunker;914.00;9.50;549.00;-1.57;0
568;dockyard;912.00;9.50;557.00;-1.57;0
568;anti_air_building;904.00;9.70;575.00;5.11;0
568;anti_air_building;914.00;9.70;550.00;2.95;0
568;anti_air_building;922.00;9.70;553.00;4.51;0
568;synthetic_refinery;920.00;9.70;524.00;0.89;0
568;fuel_silo;896.00;9.70;586.00;5.01;0
568;rocket_site;914.00;9.70;561.00;4.42;0
568;nuclear_reactor;918.00;9.70;536.00;5.62;0
569;arms_factory;902.00;11.03;618.00;4.88;0
569;arms_factory;907.00;9.70;605.00;2.72;0
569;arms_factory;908.00;9.73;616.00;5.38;0
569;arms_factory;932.00;9.70;558.00;1.77;0
569;arms_factory;931.00;9.70;547.00;3.32;0
569;arms_factory;928.00;9.70;557.00;1.17;0
569;industrial_complex;912.00;9.70;589.00;2.38;0
569;industrial_complex;917.00;9.85;601.00;5.39;0
569;industrial_complex;925.00;11.57;589.00;1.77;0
569;industrial_complex;933.00;9.70;536.00;4.44;0
569;industrial_complex;926.00;9.70;544.00;2.27;0
569;industrial_complex;937.00;9.90;534.00;3.84;0
569;air_base;915.00;9.70;587.00;0.22;0
569;supply_node;931.00;9.70;539.00;2.01;0
569;supply_node;937.00;11.48;559.00;3.49;0
569;supply_node;922.00;9.70;577.00;1.24;0
569;supply_node;914.00;9.70;594.00;4.18;0
569;supply_node;908.00;9.70;608.00;5.66;0
569;supply_node;901.00;10.70;624.00;3.42;0
569;supply_node;887.00;9.70;642.00;4.89;0
569;bunker;935.00;9.70;571.00;3.39;0
569;bunker;909.00;10.38;611.00;1.23;0
569;bunker;929.00;9.70;546.00;1.33;0
569;bunker;938.00;9.70;550.00;5.46;0
569;bunker;895.00;12.75;636.00;1.84;0
569;bunker;904.00;9.73;627.00;4.51;0
569;bunker;912.00;9.70;591.00;6.06;0
569;anti_air_building;904.00;9.70;613.00;3.90;0
569;anti_air_building;916.00;9.85;601.00;5.11;0
569;anti_air_building;913.00;9.70;610.00;2.95;0
569;synthetic_refinery;935.00;9.70;555.00;4.51;0
569;fuel_silo;925.00;9.70;544.00;0.89;0
569;radar_station;915.00;9.70;592.00;2.50;0
569;rocket_site;914.00;9.70;587.00;1.39;0
569;nuclear_reactor;912.00;9.70;595.00;4.42;0
570;arms_factory;865.00;9.70;576.00;5.38;0
570;arms_factory;863.00;9.70;569.00;1.77;0
570;arms_factory;863.00;9.70;572.00;3.32;0
570;arms_factory;868.00;9.70;573.00;1.17;0
570;arms_factory;860.00;9.70;593.00;2.38;0
570;arms_factory;870.00;9.70;564.00;5.39;0
570;industrial_complex;865.00;9.70;570.00;1.77;0
570;industrial_complex;863.00;9.70;587.00;4.44;0
570;industrial_complex;862.00;9.70;589.00;2.27;0
570;industrial_complex;867.00;9.70;563.00;3.84;0
570;industrial_complex;869.00;9.70;578.00;0.22;0
570;industrial_complex;870.00;9.70;583.00;2.88;0
570;air_base;862.00;9.70;586.00;0.72;0
570;supply_node;870.00;9.70;572.00;1.24;0
570;supply_node;863.00;9.70;588.00;4.18;0
570;naval_base;871.00;9.50;569.00;0.98;4576
570;bunker;863.00;9.70;572.00;5.45;0
570;bunker;860.00;9.70;588.00;5.55;0
570;coastal_bunker;885.00;9.70;575.00;0.98;0
570;dockyard;877.00;9.50;566.00;0.98;0
570;anti_air_building;865.00;9.70;570.00;1.33;0
570;anti_air_building;881.00;9.70;572.00;5.46;0
570;anti_air_building;862.00;9.70;589.00;1.84;0
570;synthetic_refinery;867.00;9.70;563.00;4.51;0
570;fuel_silo;877.00;9.70;569.00;6.06;0
570;radar_station;871.00;9.70;581.00;2.19;0
570;rocket_site;868.00;9.70;588.00;5.11;0
570;nuclear_reactor;867.00;9.70;590.00;2.95;0
570;floating_harbor;881.82;9.50;564.12;-2.16;1093
571;arms_factory;880.00;9.70;582.00;3.32;0
571;arms_factory;860.00;9.70;604.00;1.17;0
571;arms_factory;845.00;9.70;640.00;2.38;0
571;arms_factory;859.00;9.70;621.00;5.39;0
571;arms_factory;879.00;9.70;603.00;1.77;0
571;arms_factory;894.00;9.70;605.00;4.44;0
571;industrial_complex;871.00;9.70;656.00;2.27;0
571;industrial_complex;851.00;9.70;628.00;3.84;0
571;industrial_complex;872.00;9.70;627.00;0.22;0
571;industrial_complex;882.00;9.70;598.00;2.88;0
571;industrial_complex;835.00;9.70;628.00;0.72;0
571;industrial_complex;878.00;10.28;649.00;2.28;0
571;air_base;862.00;9.70;623.00;4.94;0
571;supply_node;878.00;9.70;611.00;5.66;0
571;supply_node;862.00;9.70;637.00;3.42;0
571;supply_node;855.00;9.70;603.00;4.89;0
571;supply_node;844.00;9.70;618.00;1.55;0
571;supply_node;831.00;9.70;632.00;5.59;0
571;supply_node;897.00;11.15;607.00;0.79;0
571;supply_node;879.00;9.70;586.00;3.72;0
571;naval_base;888.00;9.50;581.00;1.15;4576
571;bunker;848.00;9.70;632.00;4.51;0
571;bunker;886.00;9.70;620.00;6.06;0
571;bunker;831.00;9.70;631.00;3.90;0
571;bunker;845.00;9.70;623.00;5.11;0
571;bunker;849.00;9.70;609.00;2.95;0
571;bunker;885.00;9.70;580.00;4.51;0
571;bunker;897.00;10.85;617.00;0.89;0
571;coastal_bunker;887.00;9.70;583.00;1.15;0
571;dockyard;888.00;9.50;583.00;1.15;0
571;anti_air_building;872.00;9.70;638.00;4.42;0
571;anti_air_building;864.00;9.70;621.00;5.62;0
571;anti_air_building;887.00;9.70;605.00;3.46;0
571;synthetic_refinery;901.00;9.70;598.00;5.02;0
571;fuel_silo;855.00;9.70;643.00;1.40;0
571;radar_station;864.00;9.70;617.00;3.15;0
571;rocket_site;879.00;9.70;617.00;1.91;0
571;nuclear_reactor;878.00;9.70;581.00;2.01;0
571;floating_harbor;894.40;9.50;579.16;-1.99;5215
572;arms_factory;838.00;9.70;699.00;2.38;0
572;arms_factory;870.00;9.70;773.00;5.39;0
572;arms_factory;869.00;9.70;748.00;1.77;0
572;arms_factory;871.00;9.70;687.00;4.44;0
572;arms_factory;876.00;11.53;740.00;2.27;0
572;arms_factory;858.00;9.70;687.00;3.84;0
572;industrial_complex;878.00;11.23;735.00;0.22;0
572;industrial_complex;881.00;10.20;766.00;2.88;0
572;industrial_complex;869.00;9.70;696.00;0.72;0
572;industrial_complex;872.00;10.43;761.00;2.28;0
572;industrial_complex;872.00;9.93;737.00;4.94;0
572;industrial_complex;832.00;9.70;704.00;1.33;0
572;air_base;885.00;9.75;732.00;5.45;0
572;supply_node;874.00;10.75;734.00;4.89;0
572;supply_node;853.00;9.70;720.00;1.55;0
572;supply_node;871.00;10.15;700.00;5.59;0
572;supply_node;871.00;10.18;764.00;0.79;0
572;supply_node;854.00;9.70;699.00;3.72;0
572;supply_node;836.00;9.70;701.00;0.03;0
572;bunker;844.00;9.70;694.00;4.51;0
572;bunker;867.00;9.70;774.00;6.06;0
572;bunker;856.00;9.70;698.00;3.90;0
572;bunker;877.00;9.85;730.00;5.11;0
572;bunker;855.00;9.70;716.00;2.95;0
572;bunker;868.00;9.90;710.00;4.51;0
572;anti_air_building;862.00;9.70;710.00;0.89;0
572;anti_air_building;867.00;10.40;763.00;5.01;0
572;anti_air_building;850.00;9.70;704.00;1.39;0
572;synthetic_refinery;870.00;9.70;753.00;4.42;0
572;fuel_silo;867.00;9.70;734.00;5.62;0
572;rocket_site;888.00;11.00;729.00;5.02;0
572;nuclear_reactor;872.00;10.10;757.00;1.40;0
6;supply_node;2513.00;9.78;1466.00;0.26;0
6;naval_base;2518.00;9.70;1467.00;1.11;4428
6;bunker;2515.00;9.73;1468.00;4.02;0
6;coastal_bunker;2513.00;9.70;1468.00;-3.14;0
28;arms_factory;2477.00;9.70;1450.00;5.28;0
28;arms_factory;2395.00;9.70;1418.00;0.20;0
28;arms_factory;2384.00;9.82;1407.00;3.22;0
28;arms_factory;2398.00;9.50;1395.00;5.88;0
28;arms_factory;2453.00;9.70;1441.00;2.26;0
28;arms_factory;2377.00;9.70;1401.00;0.11;0
28;industrial_complex;2456.00;9.70;1445.00;1.67;0
28;industrial_complex;2401.00;10.50;1419.00;5.79;0
28;industrial_complex;2416.00;9.70;1404.00;0.71;0
28;industrial_complex;2413.00;9.50;1401.00;4.83;0
28;industrial_complex;2449.00;9.70;1443.00;0.11;0
28;industrial_complex;2472.00;9.73;1451.00;2.78;0
28;air_base;2469.00;9.70;1449.00;5.44;0
